 경기도 안양시 동안구 비산동	577-1	0577	0001	진흥	전세	48.44	201705	1~10	        12,000	             0	1	1986	경수대로813번길												
 경기도 안양시 동안구 비산동	577-1	0577	0001	진흥	전세	48.44	201705	11~20	        12,000	             0	4	1986	경수대로813번길												
 경기도 안양시 동안구 비산동	577-1	0577	0001	진흥	전세	48.44	201706	11~20	        13,000	             0	2	1986	경수대로813번길												
 경기도 안양시 동안구 비산동	577-1	0577	0001	진흥	전세	48.44	201706	11~20	        13,000	             0	4	1986	경수대로813번길												
 경기도 안양시 동안구 비산동	328-2	0328	0002	파크아파트(A동)	월세	46.26	201705	11~20	         2,000	            40	1	1986	운곡로98번길												
 경기도 안양시 동안구 비산동	572	0572	0000	한화꿈에그린	전세	60	201705	1~10	        36,000	             0	4	2009	경수대로883번길												
 경기도 안양시 동안구 비산동	572	0572	0000	한화꿈에그린	월세	84.97	201705	21~31	        25,000	            55	8	2009	경수대로883번길												
 경기도 안양시 동안구 비산동	572	0572	0000	한화꿈에그린	전세	60	201706	1~10	        35,000	             0	13	2009	경수대로883번길												
 경기도 안양시 동안구 비산동	572	0572	0000	한화꿈에그린	전세	60	201706	21~30	        36,000	             0	7	2009	경수대로883번길												
 경기도 안양시 동안구 비산동	572	0572	0000	한화꿈에그린	전세	111.48	201707	1~10	        44,000	             0	3	2009	경수대로883번길												
 경기도 안양시 동안구 비산동	413-1	0413	0001	현진1	전세	56.25	201706	21~30	        20,000	             0	5	1982	경수대로898번길												
 경기도 안양시 동안구 비산동	413-1	0413	0001	현진1	전세	56.25	201707	1~10	         5,000	             0	1	1982	경수대로898번길												
 경기도 안양시 동안구 비산동	413-1	0413	0001	현진1	전세	56.25	201707	1~10	        11,780	             0	5	1982	경수대로898번길												
 경기도 안양시 동안구 비산동	420-4	0420	0004	현진2	전세	49.68	201705	11~20	        11,000	             0	4	1983	경수대로898번길												
 경기도 안양시 동안구 비산동	420-4	0420	0004	현진2	전세	49.68	201706	1~10	        11,000	             0	4	1983	경수대로898번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	40.32	201705	11~20	         8,500	             0	4	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	41.94	201705	11~20	        11,000	             0	4	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	41.94	201706	1~10	         9,000	             0	3	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	41.94	201706	1~10	         9,000	             0	3	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	40.32	201706	1~10	         8,000	             0	6	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	41.94	201706	11~20	        10,000	             0	2	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	전세	40.32	201706	11~20	         7,500	             0	3	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	279	0279	0000	화남8	월세	41.94	201706	21~30	         1,000	            50	5	1986	매곡로28번길												
 경기도 안양시 동안구 비산동	281-1	0281	0001	화남9	월세	52.86	201707	1~10	         8,500	            33	4	1988	매곡로34번길												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	월세	80.37	201705	1~10	        35,000	            50	11	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	월세	80.37	201705	1~10	        46,000	            15	16	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201705	21~31	        49,000	             0	2	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201705	21~31	        44,000	             0	18	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201705	21~31	        51,000	             0	17	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201705	21~31	        49,500	             0	24	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201706	21~30	        43,000	             0	11	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	월세	80.37	201706	21~30	        20,000	            95	22	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201707	1~10	        51,500	             0	17	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201707	1~10	        48,000	             0	3	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201707	11~20	        52,000	             0	2	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	56.07	201707	11~20	        40,500	             0	12	2002	귀인로												
 경기도 안양시 동안구 평촌동	314	0314	0000	귀인마을현대홈타운	전세	80.37	201707	21~31	        49,000	             0	10	2002	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	102	201705	1~10	        48,000	             0	10	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	102	201705	1~10	        47,000	             0	19	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	102	201705	11~20	        41,000	             0	6	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	102	201707	11~20	        42,000	             0	2	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	133.92	201707	21~31	        44,000	             0	12	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을건영3차	전세	102	201707	21~31	        39,000	             0	12	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-6	0933	0006	꿈마을건영5차	전세	102	201705	11~20	        49,000	             0	6	1993	부림로												
 경기도 안양시 동안구 평촌동	932-2	0932	0002	꿈마을금호	전세	101.97	201706	1~10	        52,000	             0	2	1993	관평로												
 경기도 안양시 동안구 평촌동	932-2	0932	0002	꿈마을금호	전세	133.59	201707	1~10	        53,000	             0	14	1993	관평로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을동아	전세	101.99	201706	1~10	        40,000	             0	8	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을동아	전세	130.08	201706	11~20	        56,000	             0	21	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을동아	전세	101.99	201706	11~20	        46,000	             0	5	1994	귀인로												
 경기도 안양시 동안구 평촌동	933-7	0933	0007	꿈마을동아	월세	130.08	201707	11~20	        44,000	            20	7	1994	귀인로												
 경기도 안양시 동안구 평촌동	932-6	0932	0006	꿈마을라이프	전세	110.36	201705	1~10	        50,000	             0	5	1992	귀인로												
 경기도 안양시 동안구 평촌동	932-6	0932	0006	꿈마을라이프	월세	110.36	201705	21~31	        32,000	            50	15	1992	귀인로												
 경기도 안양시 동안구 평촌동	932-6	0932	0006	꿈마을라이프	전세	110.36	201706	11~20	        50,000	             0	4	1992	귀인로												
 경기도 안양시 동안구 평촌동	933	0933	0000	꿈마을우성	전세	132.69	201706	11~20	        58,000	             0	8	1993	부림로												
 경기도 안양시 동안구 평촌동	933	0933	0000	꿈마을우성	전세	132.69	201707	21~31	        53,000	             0	2	1993	부림로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	96.66	201705	11~20	        48,500	             0	7	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	117	201705	11~20	        55,000	             0	8	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	96.66	201705	21~31	        49,000	             0	3	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	96.66	201705	21~31	        50,000	             0	6	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	172.17	201706	1~10	        55,000	             0	3	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	96.66	201706	11~20	        50,000	             0	7	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	전세	96.66	201706	11~20	        45,000	             0	7	1993	관평로												
 경기도 안양시 동안구 평촌동	932-4	0932	0004	꿈마을한신	월세	96.66	201707	21~31	        28,000	            36	6	1993	관평로												
 경기도 안양시 동안구 평촌동	932-7	0932	0007	꿈마을현대	전세	101.52	201707	21~31	        48,000	             0	5	1993	부림로												
 경기도 안양시 동안구 평촌동	54-1	0054	0001	대도	월세	44.8	201706	21~30	         3,000	            30	3	1983	흥안대로434번길												
 경기도 안양시 동안구 평촌동	54-1	0054	0001	대도	전세	45.9	201707	21~31	         8,000	             0	5	1983	흥안대로434번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.84	201705	1~10	        36,000	             0	2	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	월세	84.99	201705	1~10	         5,000	            90	10	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	59.76	201705	1~10	        30,000	             0	1	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.99	201705	11~20	        39,000	             0	9	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.99	201705	11~20	        38,500	             0	7	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	59.76	201705	21~31	        31,000	             0	2	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.84	201705	21~31	        37,000	             0	10	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.99	201706	1~10	        38,000	             0	17	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	84.99	201706	11~20	        36,500	             0	19	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	59.76	201706	11~20	        30,000	             0	9	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	34	0034	0000	삼성래미안	전세	59.76	201706	21~30	        30,000	             0	3	2000	흥안대로456번길												
 경기도 안양시 동안구 평촌동	130-1	0130	0001	영풍	전세	36.85	201705	1~10	        14,500	             0	17	2000	흥안대로414번길												
 경기도 안양시 동안구 평촌동	130-1	0130	0001	영풍	전세	84.77	201706	1~10	        33,000	             0	2	2000	흥안대로414번길												
 경기도 안양시 동안구 평촌동	130-1	0130	0001	영풍	전세	84.77	201706	1~10	        34,000	             0	11	2000	흥안대로414번길												
 경기도 안양시 동안구 평촌동	130-1	0130	0001	영풍	전세	84.77	201706	1~10	        34,000	             0	11	2000	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	월세	59.84	201705	1~10	        10,000	            75	17	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	월세	84.92	201705	1~10	        10,000	           100	5	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	59.84	201705	1~10	        37,000	             0	10	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	월세	59.84	201705	21~31	        10,000	            80	20	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	월세	59.84	201706	1~10	        22,000	            23	20	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	84.92	201706	1~10	        39,000	             0	4	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	84.92	201706	21~30	        39,000	             0	5	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	84.92	201706	21~30	        40,500	             0	22	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	84.92	201707	1~10	        40,000	             0	23	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	59.84	201707	11~20	        37,000	             0	3	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	101	0101	0000	인덕원대림2차	전세	84.92	201707	21~31	        41,000	             0	12	2004	흥안대로414번길												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	59.92	201705	1~10	        36,000	             0	5	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	1~10	        40,000	             0	23	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	1~10	        40,500	             0	21	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	1~10	        40,000	             0	16	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	59.92	201705	1~10	        34,000	             0	13	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	1~10	        40,000	             0	7	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	11~20	        39,000	             0	24	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	11~20	        39,000	             0	18	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	11~20	        40,000	             0	23	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	59.92	201705	11~20	        34,000	             0	3	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	59.92	201705	11~20	         5,000	            90	4	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	59.92	201705	21~31	        36,000	             0	16	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	60	201705	21~31	        10,000	            70	5	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201705	21~31	        42,000	             0	22	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201706	1~10	        38,000	             0	3	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	84.96	201706	1~10	         4,000	           120	5	2001	학의로408번길												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	59.92	201706	1~10	        33,000	             0	3	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201706	1~10	        39,000	             0	15	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201706	11~20	        39,000	             0	16	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	59.92	201706	11~20	        15,000	            50	5	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201706	11~20	        39,000	             0	5	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	84.96	201706	21~30	        25,000	            50	12	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	60	201706	21~30	        34,500	             0	26	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201706	21~30	        42,000	             0	21	2001	학의로408번길												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	60	201706	21~30	        36,000	             0	13	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201707	11~20	        38,000	             0	11	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	84.96	201707	11~20	        37,000	            10	4	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	월세	60	201707	11~20	         3,000	           100	15	2001	학의로												
 경기도 안양시 동안구 평촌동	75-2	0075	0002	인덕원대우	전세	84.96	201707	21~31	        41,000	             0	8	2001	학의로408번길												
 경기도 안양시 동안구 평촌동	97-1	0097	0001	청광	전세	52.49	201706	1~10	        23,000	             0	4	2008	흥안대로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	59.79	201705	21~31	        34,000	             0	3	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201705	21~31	        40,000	             0	7	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201706	1~10	        45,000	             0	13	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201706	1~10	        36,000	             0	15	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201706	1~10	        40,500	             0	16	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201706	1~10	        41,000	             0	10	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	59.79	201706	11~20	        32,000	             0	10	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	59.79	201706	11~20	        36,000	             0	8	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201706	21~30	        40,000	             0	9	1993	부림로												
 경기도 안양시 동안구 평촌동	897-7	0897	0007	초원LG	전세	84.9	201707	21~31	        40,000	             0	14	1993	부림로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201705	1~10	        40,000	             0	13	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201705	1~10	        42,000	             0	4	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	59.74	201705	11~20	        30,000	             0	4	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201705	11~20	        42,000	             0	2	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	월세	84.92	201705	11~20	        14,000	            65	15	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201705	11~20	        26,000	             0	4	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201705	21~31	        44,000	             0	11	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	59.74	201706	21~30	        30,000	             0	12	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201707	1~10	        42,000	             0	11	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201707	1~10	        44,000	             0	8	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	59.74	201707	21~31	        32,000	             0	4	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-2	0898	0002	초원마을대림	전세	84.92	201707	21~31	        37,000	             0	5	1993	귀인로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	59.94	201705	11~20	        35,000	             0	5	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	59.94	201705	11~20	        35,000	             0	7	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	84.97	201705	11~20	        43,000	             0	8	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	84.97	201705	11~20	        41,000	             0	4	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	월세	59.94	201705	21~31	        10,000	            70	12	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	84.97	201706	1~10	        41,000	             0	13	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	59.94	201706	21~30	        36,500	             0	6	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	월세	84.97	201707	1~10	        24,500	            35	1	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	84.97	201707	1~10	        39,900	             0	10	1993	부림로												
 경기도 안양시 동안구 평촌동	898-6	0898	0006	초원마을대원	전세	59.94	201707	21~31	        34,500	             0	4	1993	부림로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	1~10	        21,500	             0	1	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	월세	49.68	201705	1~10	         3,000	            80	14	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        25,500	             0	10	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	월세	49.68	201705	11~20	         3,000	            85	7	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        24,000	             0	4	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        25,500	             0	16	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	월세	49.68	201705	11~20	        10,000	            50	4	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        28,000	             0	12	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        25,000	             0	7	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        26,700	             0	13	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        25,500	             0	17	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	11~20	        25,500	             0	17	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	21~31	        26,000	             0	5	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	21~31	        25,000	             0	20	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	21~31	        26,000	             0	12	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	21~31	        26,000	             0	4	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201705	21~31	        27,000	             0	15	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	1~10	        25,000	             0	1	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	1~10	        25,000	             0	3	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	1~10	        24,500	             0	1	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	1~10	        24,500	             0	1	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	1~10	        26,000	             0	4	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201706	11~20	        25,500	             0	2	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201707	1~10	        24,000	             0	3	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201707	11~20	        24,000	             0	5	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201707	11~20	        24,000	             0	8	1996	관평로												
 경기도 안양시 동안구 평촌동	896-2	0896	0002	초원마을세경	전세	49.68	201707	11~20	        25,000	             0	19	1996	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201705	1~10	        19,000	             0	2	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	60	201705	1~10	        29,000	             0	6	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	50	201705	1~10	        10,000	            45	13	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	60	201705	1~10	         5,000	            80	9	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	50	201705	1~10	         3,000	            75	12	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	50	201705	1~10	        10,000	            50	5	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	50	201705	1~10	        25,000	             0	9	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201705	11~20	        17,000	             0	13	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201705	11~20	        17,000	             0	3	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	50	201705	11~20	        24,000	             0	5	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	50	201705	11~20	        24,000	             0	11	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	60	201705	11~20	        32,000	             0	2	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	60	201705	11~20	        29,000	             0	15	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201705	21~31	        18,500	             0	13	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	50	201705	21~31	        26,000	             0	12	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	37.85	201705	21~31	        10,000	            27	1	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	60	201705	21~31	        31,000	             0	13	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201705	21~31	        10,000	             0	1	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	37.85	201705	21~31	         1,000	            60	2	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201706	1~10	        19,000	             0	6	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	50	201706	1~10	        25,000	             0	11	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	60	201706	1~10	        33,000	             0	9	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	월세	37.85	201706	1~10	         1,000	            60	5	1992	관평로138번길												
 경기도 안양시 동안구 평촌동	896-6	0896	0006	초원부영	전세	37.85	201706	1~10	        17,500	             0	15	1992	관평로138번길												
